0.7044840867671586,-0.02044261676136745
-0.9963726906718807,0.02799253304407153
0.18889446435874077,-0.002813559781624086
0.26487860538746255,-0.010994890879108578
-0.16707413227882867,0.006930017706833428
-0.073517448248032,0.0019841093316459533
0.10117213717513372,-0.003752025895343021
0.013561576552993858,0.000060197414270076156
-0.05437811016228339,0.0017974820462997281
0.0019132609123709158,-0.0003627889937825552
0.02834706619859575,-0.0008472684970030204
-0.00415900992560596,0.0002912529510857142
-0.014846791832317144,0.00040820430419758505
0.003220683484447092,-0.00018329176290377748
0.007937303541720345,-0.00020475566622841774
-0.001973860766305997,0.00010461360222960228
-0.004353454962031555,0.00010765500869727418
0.0010587437932788686,-0.0000563232086970687
0.0024443163319265953,-0.00005916835433776795
-0.0004979981356617895,0.00002881577151065325
-0.0013950104112544985,0.00003366572857265699
0.00018900000247365367,-0.000013845322311441072
0.0008013038834538142,-0.000019567062001544616
-0.00003493070369065607,6.020579664416406e-6
-0.00045799223503612273,0.000011453059514973963
-0.00003157403206662068,-2.1305833944909713e-6
0.0002571999892220554,-6.658940232351337e-6
0.00005225193452945412,3.4177294805996863e-7
-0.00013983019255850158,3.7945567669453092e-6
-0.00005126414412148745,3.6758543246569006e-7
0.00007214284943196895,-2.0889311855548222e-6
0.00004179899914671618,-5.547511488505644e-7
-0.000034183224299890674,1.0906047564827244e-6
-0.00003054916513900899,5.152152383627401e-7
0.000013856070318086534,-5.243280861010111e-7
0.000020525662905124884,-3.987669441807265e-7
-3.7473368347884353e-6,2.1835009536446125e-7
-0.000012757863188177142,2.755479943171205e-7
-6.733291246030035e-7,-6.485367002685715e-8
7.29039893181182e-6,-1.73519139686058e-7
2.124669743070044e-6,-3.1882982960096064e-9
-3.7480075605389504e-6,9.954418269140627e-8
-2.1828865677192648e-6,2.6435859137244094e-8
1.6391368445180372e-6,-5.102809367595381e-8
1.7123160177306272e-6,-2.858368922016532e-8
-5.045505000746518e-7,2.2093588152118336e-8
-1.1463530693642795e-6,2.2632663442619035e-8
-2.313346430564578e-8,-6.621695764019031e-9
6.69786777400495e-7,-1.50827435053049e-8
2.0817282417284953e-7,-4.661160907228335e-10
-3.344728224780688e-7,8.691590829466357e-9
-2.2380091832267225e-7,2.8631933358213366e-9
1.2972034828813678e-7,-4.231552994607918e-9
1.7301385137387429e-7,-2.985013032416955e-9
-2.241144510366982e-8,1.5542793321491478e-9
-1.0996223735110282e-7,2.250716856454567e-9
-2.239282979979756e-8,-1.9052637025557105e-10
5.806768801008197e-8,-1.3898646398201825e-9
3.272259226954073e-8,-3.480038872684001e-10
-2.3550656496441818e-8,7.046100797201011e-10
-2.7589438281907696e-8,4.4548087772353504e-10
4.497423364624604e-9,-2.6385425448718763e-10
1.8065244523225627e-8,-3.5597939341272125e-10
3.7218282504203935e-9,3.1018446894094924e-11
-9.476548115405158e-9,2.2242389368372476e-10
-5.667773018749073e-9,6.176432824636355e-11
3.6018313282176174e-9,-1.0978104513206998e-10
4.734308751044337e-9,-7.719683473569936e-11
-3.9015710044827826e-10,3.668030263648046e-11
-2.9912799834694564e-9,5.981065225551424e-11
-9.069025927593118e-10,8.060377589115273e-13
1.4499656891994978e-9,-3.5407669628703745e-11
1.1094298894912069e-9,-1.4169107994267798e-11
-4.382497601482168e-10,1.5649565742847946e-11
-8.419937643288733e-10,1.463797220748453e-11
-7.159618173089198e-11,-3.5635045188405305e-12
4.792930019355008e-10,-1.0199651025663622e-11
2.375987258352846e-10,-1.9783005403510602e-12
-1.924661745567696e-10,5.317019835788604e-12
-2.2292010441938106e-10,3.367984073710859e-12
2.3885775438272107e-11,-1.8041682693595505e-12
1.4491748713251318e-10,-2.7762836980078345e-12
4.658586519438177e-11,-7.863166940932822e-14
-6.803613232050294e-11,1.6383827261207183e-12
-5.7331989840170626e-11,7.443023098057215e-13
1.658722092360368e-11,-6.683841840831228e-13
4.1983536346027944e-11,-7.371047277436883e-13
8.285360221993412e-12,8.264686850918507e-14
-2.184966329774548e-11,4.804717874973167e-13
-1.474248840821987e-11,1.6195851205173346e-13
6.6375159158557e-12,-2.1693261387913726e-13
1.1970125764677934e-11,-1.9393352323120712e-13
1.517082529602582e-12,4.143460328342087e-14
-6.5040520569542156e-12,1.3313383451537524e-13
-4.107492632333774e-12,3.7453884458308056e-14
1.7643170253339156e-12,-5.6631543592808795e-14
3.41785828959881e-12,-4.730752253559254e-14
1.1243581948276241e-12,2.5901428285925726e-15
-1.2713017684849927e-12,1.944296077025187e-14
-1.0274057338578138e-12,8.24900699413547e-15
